source,target,weight
1117006761821491201,2768501,1
1117006761821491201,525893577,1
1265067408454062080,4682961578,1
1265067408454062080,760261202677071872,1
1361864022128136192,766593435377606657,4
217149550,562152771,1
33459116,3675886336,2
188759348,62589592,1
3243631896,39002335,2
249142039,2596143056,1
1008594477739433987,120965579,1
1217626368,2596143056,1
1123853893778251776,207739658,1
3176745130,330717019,1
3176745130,37963496,10
3176745130,551426814,6
14247525,593289567,1
14247525,16664681,1
14247525,337808606,1
1244168705816190982,926495035,1
124473350,18831926,1
380592470,47424372,1
354938433,701458978421784576,1
18100433,49687037,1
2423751487,961299362,1
129193125,1310741627137339392,1
14200800,271445418,1
232234873,489810088,1
254095506,36375825,1
2361848977,37486774,1
1377373022261293060,211371719,1
1377373022261293060,337808606,1
1377373022261293060,41564966,1
347089285,633998122,3
1394954001356046339,702798054357909504,1
1394954001356046339,211371719,1
180113205,18831926,1
1329381350780989440,2265675031,3
1361476191027421184,203123011,1
102903525,757828599063818240,1
116356889,1407777094562508801,1
1408464310821699591,3253989290,1
1257692465919864839,953561672597364736,1
102659539,1107380124,1
1247086425796943872,20973388,1
25576281,89760824,1
57338289,929079780,1
109482960,1344219879428206592,1
754992078682107904,846391998,1
178628978,257958883,1
111371654,18831926,1
6404332,72898241,1
165110786,723590002437939200,1
1372166406972661770,1386803540,1
1372166406972661770,308321267,1
1372166406972661770,352963977,1
1283368388987744258,85795383,1
216639931,2265675031,1
1231267817619689472,3044723941,1
1231267817619689472,2524538106,1
1231267817619689472,1278401163373707267,2
1231267817619689472,375801620,1
1231267817619689472,290609784,1
1053952146,43064490,1
460632677,85795383,1
14215375,88547503,1
1407272549520601095,332496416,1
226319081,36375825,1
27583598,3190023103,1
27583598,889185696367464448,1
3002679840,95091601,2
3002679840,78507836,1
1394980584284295174,222325652,1
1394980584284295174,3582688453,1
1394980584284295174,1398425422543589377,1
1239560491,1426941796534390785,1
404407793,77732185,1
1359290628127997953,16664681,2
1359290628127997953,22149851,1
1359290628127997953,63600194,1
1359290628127997953,605153786,1
1359290628127997953,5508872,2
1235753586983747585,323373418,1
47026351,987124692,1
241150512,2936567359,1
241150512,33235771,1
2222520026,3254211494,1
392340766,84366480,1
2266288952,333409806,1
17049255,999479822840684544,1
1420372142,240605588,1
2184947852,363710590,1
2184947852,36375825,1
213619012,240605588,1
1220334899640455170,94324331,1
66740988,714281194288988161,1
1066031396454453248,66740988,1
1352897341,36375825,1
1376845644862681088,977364895,1
1206730268,1935832362,1
1128374270663352320,342637804,1
302708123,348500946,1
300706090,37034483,1
300706090,355989081,2
3876322150,702798054357909504,1
128941572,245687754,1
154909077,3176745130,3
1024975996632457216,1253581926172168192,1
20756118,341310450,1
1130101651644116993,926126009954398208,1
402007615,936151,1
1342937111956049920,14713787,1
1288878112147517440,875961276098383873,1
1362465413553078275,25088746,1
366013249,744252001572233216,1
1366086366904336387,293028988,2
1366086366904336387,851985789072408576,3
1246033396448612353,407395156,1
1182845210348441600,92779518,1
1229344598302089216,1319800866,1
1238183313375805442,3305735674,1
1623804584,593188821,1
246388853,3998739793,1
1031450709277986817,4256897833,1
1300177448571555841,17949485,1
3559780094,47083884,1
230377199,440408805,1
1080537847046713344,331244103,1
1337812985004363777,250693957,1
1498728114,348988523,1
1095110310850117632,1406304027168710659,1
1179960921277509632,948946378939609089,1
1275481035065618442,49616273,2
283939426,3419251203,1
779240994923352065,940248668094865408,1
1400891947800203265,203123011,2
1400891947800203265,2925877685,1
1400891947800203265,21212604,1
1400891947800203265,14704278,1
1400891947800203265,24700876,1
1400891947800203265,407395156,1
1400891947800203265,47302211,1
1400891947800203265,180662656,1
1400891947800203265,2261896579,1
1400891947800203265,451192624,1
1400891947800203265,42198628,1
1400891947800203265,593289567,1
1400891947800203265,2730715150,1
1400891947800203265,480418245,1
1400891947800203265,155930120,1
1400891947800203265,2314087860,2
1400891947800203265,36375825,2
1385199359957032961,2809959174,3
1385199359957032961,245750555,1
1385199359957032961,2314087860,2
542152285,884783007608971264,1
19594736,456939688,1
2972407522,833887471272390658,1
3011866286,367532676,1
3011866286,703308253,1
3355409469,817726871450349568,1
358729384,796160716940120065,1
270197005,875961276098383873,1
1139523989993328640,887693897652097025,1
257868718,371099514,1
242255142,95022046,1
1394498452130734080,92242395,1
1186485007,486027045,1
136272222,2264776093,1
244920902,45840503,2
244920902,37963496,1
244920902,551426814,1
244920902,403510748,1
1170000620591472640,1266544176,1
1255140492938895360,3171712086,1
2454702073,957875773875998720,1
141762817,2423370157,1
1263125932723761153,203123011,1
1263125932723761153,212621119,1
1263125932723761153,900402576998400000,1
1400587029910417409,36375825,4
1400587029910417409,480418245,2
1404417357783744519,19654597,1
1266544176,339909390,1
1266544176,520626545,1
15126071,707556250616070144,1
205242337,277430585,1
205242337,59633402,1
205242337,822599416762744832,1
205242337,2823010627,1
205242337,823451281557581824,1
205242337,480306928,1
1887457604,21487709,1
2714184610,308269557,1
1130008171622223872,47304035,1
150776950,67290915,1
150776950,855837910888845312,1
344718893,890450888,1
2413777225,3066787711,1
19741637,786851258,1
103053971,4333044019,1
1403798730399043584,979707807111921664,1
1314271757155606529,895814938995957760,1
167455224,181383514,1
37766122,768170378,1
24843814,921486773590507520,1
77667605,83148068,1
11308402,18831926,1
1257862783628013571,4869486875,1
1362962076,2748350244,1
2894251048,308269557,1
849758989843922945,898622792253530114,1
3486455776,627598217,1
1246446547300040704,4256708300,1
1246446547300040704,91291184,1
19654597,777809778,1
19654597,902456018868867074,1
19654597,2651151578,1
1399472631863259139,44783853,1
1146442398270025731,39240673,1
1096337358,25106021,1
1096096875411689473,1625470994,1
140924167,3041519156,1
1398824333095714817,21402207,1
1346832585939365890,15399894,2
1346832585939365890,3308796767,1
1346832585939365890,20093858,1
1171436156048662529,895814938995957760,1
1224015043571994624,14175873,1
307905251,4345658112,1
301153873,313179314,1
301153873,3277827936,1
301153873,3276863125,1
301153873,636186580,1
56883209,74701397,1
1245549487512104961,926126009954398208,1
2681931769,308321267,2
1396614180199968774,18831926,1
1260091056479023105,52256551,1
35505843,76724591,1
2389441778,355989081,3
264924050,932359200,1
124100739,201421060,1
18108053,59016329,1
111522630,1313819169830309890,1
153828164,26143001,1
162917674,2809959174,1
2375643853,598310825,1
2414645220,598310825,1
2974929028,598310825,1
1014890726818238465,598310825,1
1379546592420712455,620136960,1
148911610,83649318,1
57549358,587800768,1
1223117816125018113,355989081,1
1454766246,380648579,1
737175006,94350709,3
1081784365,1276123381,1
1379258485691584513,713895383462711297,1
153613886,523324254,1
1112038022927863808,2687542706,1
1112038022927863808,69558002,1
1246594272914280450,713050951507173378,1
14855446,35743867,1
871991528494911488,94350709,1
849457099956473856,941475008177610752,1
1355096022708604928,407660414,1
1355096022708604928,970398005445758979,2
1355096022708604928,39710163,1
1355096022708604928,16683014,7
1355096022708604928,66058532,1
1355096022708604928,35697740,1
1355096022708604928,174223715,1
373783014,56960258,1
1154711153215336449,701707531593261056,1
95091601,966513420446003200,2
1247281795722366978,1274651514284527616,1
106377731,1244892413262311425,1
106377731,36327407,1
106377731,2596143056,1
2285892649,531202184,1
298603996,438156528,1
142096618,238700590,1
1278236816936710144,79973475,1
1278236816936710144,94350709,13
1232884642363006976,850817012821483520,1
1151118476485939201,1201471493374271488,1
1151118476485939201,37034483,1
1672375038,2811853882,1
1048651088457605121,85657578,2
1048651088457605121,2982269822,1
1048651088457605121,77732185,1
4490700869,73542180,1
4490700869,89900755,1
1317058767784153089,18831926,1
348209612,978633889466941440,1
1398569644840034306,4490700869,1
44704537,4490700869,1
44704537,812284748177412096,2
1300761937500753920,153908352,1
1228357486001913857,1915162940,1
1228357486001913857,2494858063,1
3081574713,89900755,1
1277812362037231616,2686834802,1
106513394,1100531305,1
1100531305,198030688,1
1438298720,22993014,1
1438298720,2768501,1
2326657489,2911405998,1
2326657489,66329707,1
2326657489,914720730,1
2326657489,399458863,1
1297473626342596608,339576418,1
1297473626342596608,2873829677,1
217623791,282498319,1
1263188925184716802,17649579,1
1103451206616150017,935407567584468992,1
1103451206616150017,29097819,1
1103451206616150017,190162349,1
1184064428720812033,1383096513883086848,1
162141264,62658506,1
1296953230732283905,201157790,1
1397592344635985923,14592723,1
13567902,2528491601,1
1171649734089609219,246961837,1
1278661138646028292,3383656180,1
1175047638,4886523316,1
167066083,726650418130984960,2
164670640,89760824,1
2308627213,380648579,1
66644497,906617408089088000,1
66644497,96994945,1
1240562816169451520,2399045929,1
104727200,832262863011983361,1
139040653,303808116,1
1009254635347931137,900215263034998785,1
1243724899010539520,935407567584468992,1
1243724899010539520,2355819120,1
1317626734553059328,2809959174,1
367532676,912342698,1
392068736,4866713721,1
1367275139101036554,537299827,1
154954810,854294142,1
18532163,768044828319883264,2
1270777223566331904,3524122092,1
23783235,330967876,1
1374535743486443526,770032045,1
1268611957,246070116,1
1268611957,20876638,1
122986208,18921618,1
202057016,26463801,1
26028104,396121499,1
777808869502234624,908466132453007360,1
259587697,332496416,1
1290852108,958100933187059712,1
291336460,747236355097432064,1
16996451,2579979278,1
16996451,244098689,1
171802941,2363896508,1
171802941,630763870,1
171802941,483720987,1
171802941,2936567359,1
171802941,336187414,1
171802941,44502707,1
171802941,192969056,1
171802941,24248647,1
16406374,246961837,1
1240920802658140160,887994238780153856,1
1389297717327790082,39743812,1
74081884,782210691155439617,1
3138471608,809378222697811968,6
1106463990,12848262,1
2811915824,3439355824,1
1329389460648288257,915091508,1
18332190,433999030,1
24692341,865680475,1
770410963568889856,961148186,1
203766765,499375218,1
38894925,438629878,1
2868310382,742769376277843972,1
1144929640437317634,387027891,1
207603568,230718494,1
1306087854792204289,1388341127581863937,1
1262728480866930691,43059015,4
1124659875550679040,702062552507764738,1
89438779,961702414561828865,1
1170015568918962177,64066961,1
1170015568918962177,2809959174,1
1711225172,3145930709,1
1711225172,821699497,1
733644914798567424,94350709,1
43059015,53097729,4
127474436,765629345121636352,1
920691961740316672,94350709,1
615488338,767396,1
1234879375734181888,1239177524103561216,2
2361914329,239314051,1
1376045838468743168,43059015,1
343747034,43059015,1
2497705986,43059015,2
1352714067434106882,43059015,1
1239145217774825472,43059015,1
1365404079388839940,792254042,2
174170515,3248697537,1
1072802627094765568,2939116088,1
1072802627094765568,1171087149246009345,1
215562059,250858116,1
1882995349,2699187956,1
3283448978,77732185,2
3062711768,771168108,1
448642113,475774478,1
1362322526118969346,95091601,1
3592336280,891159521602580480,1
3146569714,74980737,1
15355439,304101548,1
1260865604686315520,733831530531966976,1
1387890871765540866,340342573,1
1387890871765540866,203123011,1
1387890871765540866,821699497,1
1387890871765540866,89760824,1
1154717595448119299,898106150369021952,1
1154717595448119299,1362735430802710528,1
1154717595448119299,1323160498813063170,1
1154717595448119299,1250635409844994055,1
1154717595448119299,1395355297108004870,1
1154717595448119299,940598061851557888,1
1154717595448119299,1303633223554011138,1
1154717595448119299,780293778,1
1154717595448119299,1330922180704604162,1
1296368268,400053687,1
16034110,23247776,1
239195312,2809959174,1
1340720036609224705,146569971,1
1340720036609224705,37963496,1
1355096752903352320,597315381,1
1379127825815400456,897432913,1
1379127825815400456,879161563,2
1379127825815400456,18084746,1
1379127825815400456,52770751,1
1379127825815400456,24261916,1
1379127825815400456,907910807723356161,1
1379127825815400456,4766245999,1
387919054,734703626099232768,1
341330799,89900755,1
1042995464180719617,3288425003,1
265918773,59512229,1
280337194,36327407,1
1391541763396022274,77732185,4
1402804986136993792,2415481247,1
1028217866636718080,472795337,1
1342265016293068800,211371719,1
1022127404,782210691155439617,1
350459265,52781708,1
1096482182019891200,726007197541502976,1
1095391164344254465,59582985,1
237707902,94350709,1
1380484075455016966,77732185,1
256517033,4871317955,1
256517033,728241913313280000,1
1400013985202704385,16308524,1
600910571,711760467383877632,1
17346174,252906160,1
1333767705208516612,2687542706,1
1112133605549993984,36375825,1
72379126,83197153,1
1334861748,18831926,1
1214259358499889153,1356692264349655041,1
1219612987,14260960,1
1535915922,355989081,1
489947464,77732185,1
1074847399082844160,54663298,1
1394243701434720264,2498190806,1
3012330352,83649318,1
2881465469,895814938995957760,1
1399222273312116737,355989081,3
1399222273312116737,37034483,1
1399222273312116737,706709499856334848,1
2543878904,921791155250982912,1
390834120,49616273,1
104044363,125322205,1
56534193,69298376,1
254179307,588869774,1
2705855185,928311256599187456,1
34204774,926495035,2
1968363871,309119004,2
1135656877,15495802,2
28902082,764290664397807616,1
224557597,23353665,1
1220634175,74753016,1
1091405261741404162,1371434434721812482,1
1244960372844625920,358401575,1
1046305375493017600,139676169,1
1167537735718068224,1253672034,1
2233140626,40319965,1
326178747,4633488741,1
1151168917047410689,139676169,1
1331430791931334656,139676169,1
3792095833,712199546638508032,1
139676169,3086291166,1
139676169,985509711230337025,1
139676169,146412317,1
139676169,1399904455,1
139676169,2253154766,1
